network_number,mangal_taxon_name,mangal_species_name,mangal_node_id,CONSENSUS_NAME,DROP
60,Erigeron flagellaris,erigeron_flagellaris,50133,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50143,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50135,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50145,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50137,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50131,Erigeron flagellaris,FALSE
60,Erigeron flagellaris,erigeron_flagellaris,50141,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46843,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46853,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46863,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46873,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46883,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46839,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46849,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46859,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46869,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46879,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46841,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46851,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46861,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46871,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46881,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46837,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46847,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46857,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46867,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46877,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46887,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46845,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46855,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46865,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46875,Erigeron flagellaris,FALSE
63,Erigeron flagellaris,erigeron_flagellaris,46885,Erigeron flagellaris,FALSE
64,Erigeron flagellaris,erigeron_flagellaris,47983,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49363,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49373,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49379,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49387,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49365,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49375,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49383,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49393,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49371,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49389,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49369,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49385,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49395,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49367,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49377,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49381,Erigeron flagellaris,FALSE
66,Erigeron flagellaris,erigeron_flagellaris,49391,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50377,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50369,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50379,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50373,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50383,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50371,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50381,Erigeron flagellaris,FALSE
67,Erigeron flagellaris,erigeron_flagellaris,50375,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47047,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47057,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47067,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47077,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47087,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47045,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47055,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47065,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47075,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47085,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47051,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47061,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47071,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47081,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47043,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47053,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47063,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47073,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47083,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47049,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47059,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47069,Erigeron flagellaris,FALSE
70,Erigeron flagellaris,erigeron_flagellaris,47079,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49535,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49545,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49555,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49565,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49575,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49585,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49595,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49605,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49615,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49625,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49533,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49543,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49553,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49563,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49573,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49583,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49593,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49603,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49613,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49623,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49539,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49549,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49559,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49569,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49579,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49589,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49599,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49609,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49619,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49629,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49531,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49541,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49551,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49561,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49571,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49581,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49591,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49601,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49611,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49621,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49537,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49547,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49557,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49567,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49577,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49587,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49597,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49607,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49617,Erigeron flagellaris,FALSE
73,Erigeron flagellaris,erigeron_flagellaris,49627,Erigeron flagellaris,FALSE
74,Erigeron flagellaris,erigeron_flagellaris,50681,Erigeron flagellaris,FALSE
74,Erigeron flagellaris,erigeron_flagellaris,50683,Erigeron flagellaris,FALSE
76,Erigeron flagellaris,erigeron_flagellaris,47219,Erigeron flagellaris,FALSE
76,Erigeron flagellaris,erigeron_flagellaris,47223,Erigeron flagellaris,FALSE
76,Erigeron flagellaris,erigeron_flagellaris,47225,Erigeron flagellaris,FALSE
76,Erigeron flagellaris,erigeron_flagellaris,47221,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49737,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49747,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49757,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49767,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49777,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49787,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49735,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49745,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49755,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49765,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49775,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49785,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49731,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49741,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49751,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49761,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49771,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49781,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49733,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49743,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49753,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49763,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49773,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49783,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49739,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49749,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49759,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49769,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49779,Erigeron flagellaris,FALSE
79,Erigeron flagellaris,erigeron_flagellaris,49789,Erigeron flagellaris,FALSE
82,Erigeron flagellaris,erigeron_flagellaris,47409,Erigeron flagellaris,FALSE
82,Erigeron flagellaris,erigeron_flagellaris,47415,Erigeron flagellaris,FALSE
82,Erigeron flagellaris,erigeron_flagellaris,47407,Erigeron flagellaris,FALSE
82,Erigeron flagellaris,erigeron_flagellaris,47413,Erigeron flagellaris,FALSE
82,Erigeron flagellaris,erigeron_flagellaris,47411,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49909,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49919,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49929,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49907,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49917,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49927,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49913,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49923,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49933,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49915,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49925,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49935,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49911,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49921,Erigeron flagellaris,FALSE
85,Erigeron flagellaris,erigeron_flagellaris,49931,Erigeron flagellaris,FALSE
86,Erigeron flagellaris,erigeron_flagellaris,51189,Erigeron flagellaris,FALSE
8,Erigeron speciosus,erigeron_speciosus,41803,Erigeron speciosus,FALSE
8,Erigeron speciosus,erigeron_speciosus,41807,Erigeron speciosus,FALSE
8,Erigeron speciosus,erigeron_speciosus,41801,Erigeron speciosus,FALSE
8,Erigeron speciosus,erigeron_speciosus,41805,Erigeron speciosus,FALSE
9,Erigeron speciosus,erigeron_speciosus,41843,Erigeron speciosus,FALSE
9,Erigeron speciosus,erigeron_speciosus,41849,Erigeron speciosus,FALSE
9,Erigeron speciosus,erigeron_speciosus,41845,Erigeron speciosus,FALSE
9,Erigeron speciosus,erigeron_speciosus,41851,Erigeron speciosus,FALSE
9,Erigeron speciosus,erigeron_speciosus,41847,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41917,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41903,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41905,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41909,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41913,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41919,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41921,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41891,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41893,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41895,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41897,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41907,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41899,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41901,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41915,Erigeron speciosus,FALSE
10,Erigeron speciosus,erigeron_speciosus,41911,Erigeron speciosus,FALSE
11,Erigeron speciosus,erigeron_speciosus,42015,Erigeron speciosus,FALSE
11,Erigeron speciosus,erigeron_speciosus,42013,Erigeron speciosus,FALSE
11,Erigeron speciosus,erigeron_speciosus,42009,Erigeron speciosus,FALSE
11,Erigeron speciosus,erigeron_speciosus,42011,Erigeron speciosus,FALSE
20,Erigeron speciosus,erigeron_speciosus,42525,Erigeron speciosus,FALSE
20,Erigeron speciosus,erigeron_speciosus,42527,Erigeron speciosus,FALSE
20,Erigeron speciosus,erigeron_speciosus,42529,Erigeron speciosus,FALSE
21,Erigeron speciosus,erigeron_speciosus,42559,Erigeron speciosus,FALSE
21,Erigeron speciosus,erigeron_speciosus,42565,Erigeron speciosus,FALSE
21,Erigeron speciosus,erigeron_speciosus,42561,Erigeron speciosus,FALSE
21,Erigeron speciosus,erigeron_speciosus,42563,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42617,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42609,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42619,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42615,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42621,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42605,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42611,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42607,Erigeron speciosus,FALSE
22,Erigeron speciosus,erigeron_speciosus,42613,Erigeron speciosus,FALSE
23,Erigeron speciosus,erigeron_speciosus,42711,Erigeron speciosus,FALSE
23,Erigeron speciosus,erigeron_speciosus,42709,Erigeron speciosus,FALSE
31,Erigeron speciosus,erigeron_speciosus,43283,Erigeron speciosus,FALSE
31,Erigeron speciosus,erigeron_speciosus,43281,Erigeron speciosus,FALSE
31,Erigeron speciosus,erigeron_speciosus,43285,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43361,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43359,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43355,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43365,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43363,Erigeron speciosus,FALSE
32,Erigeron speciosus,erigeron_speciosus,43357,Erigeron speciosus,FALSE
33,Erigeron speciosus,erigeron_speciosus,43429,Erigeron speciosus,FALSE
33,Erigeron speciosus,erigeron_speciosus,43439,Erigeron speciosus,FALSE
